id;danceability;energy;song_key;loudness;mode;speechiness;acousticness;instrumentalness;liveness;tempo;duration_ms;time_signature;featured;track;artists_cleaned;featured_artist_cleaned;duration_s;duration_m
3Vi5XqYrmQgOYBajMWSvCi;0.66399997472763062;0.60900002717971802;1;-6.5089998245239258;True;7.0699997246265411E-2;0.30399999022483826;0;9.2600002884864807E-2;130.04100036621094;210560;4;0;need to know;doja cat;;210;3.51
3vJcz8exedHCjQ9ed95NqU;0.44699999690055847;0.95899999141693115;0;-5.5900001525878906;True;0.34799998998641968;0.10899999737739563;2.7500000214786269E-5;4.9800001084804535E-2;118.16699981689453;167256;4;0;every angel is terrifying;the weeknd;;167;2.79
3vySEUpD0tc801F2WZDLYw;0.79900002479553223;0.65299999713897705;2;-5.4530000686645508;False;3.7000000476837158E-2;1.8999999389052391E-2;0;9.3500003218650818E-2;104.01899719238281;215281;4;1;freaky deaky;tyga;(feat. doja cat);215;3.59
3Wrjm47oTz2sjIgck11l5e;0.71399998664855957;0.80000001192092896;11;-4.8080000877380371;False;5.0400000065565109E-2;0.12700000405311584;0;0.35899999737739563;134.00199890136719;211560;4;0;beggin';måneskin;;211;3.53
3XgGQ1wjo5khvq2UImjyNF;0.61699998378753662;0.37799999117851257;9;-8.5399999618530273;True;3.1500000506639481E-2;0.42800000309944153;9.1599998995661736E-5;0.10999999940395355;141.96699523925781;216063;4;0;all mine;brent faiyaz;;216;3.60
3XjN0mvFkQp1FMVM9Ro5hm;0.68500000238418579;0.9089999794960022;3;-4.0339999198913574;False;3.9599999785423279E-2;4.7100000083446503E-2;0;0.34999999403953552;95.003997802734375;248769;4;0;rumbatón;daddy yankee;;248;4.15
3XLbDUB5BX2WqL2qoAsvtb;0.67900002002716064;0.73000001907348633;1;-7.4829998016357422;True;0.06889999657869339;4.2099999263882637E-3;0;7.3600001633167267E-2;148.03799438476563;167840;4;1;thought i was playing;gunna;(feat. 21 savage);167;2.80
3XOalgusokruzA5ZBA2Qcb;0.77300000190734863;0.42199999094009399;1;-4.5720000267028809;False;0.18700000643730164;7.8299995511770248E-3;6.9300001487135887E-3;0.1289999932050705;77.501998901367188;136267;1;1;pushin p;gunna;(feat.  future, young thug);136;2.27
3XoYqtiWHhsk59frZupImG;0.71799999475479126;0.70899999141693115;4;-5.5679998397827148;True;3.9000000804662704E-2;0.25799998641014099;0;0.10100000351667404;119.9739990234375;179427;4;1;what else can i do?;diane guerrero;(feat. stephanie beatriz);179;2.99
3XREkzDHsWdBL5tybyCDBH;0.7279999852180481;0.81400001049041748;1;-3.2899999618530273;False;5.7100001722574234E-2;0.125;4.4800001196563244E-3;9.2699997127056122E-2;104.96199798583984;176286;4;0;slomo;chanel;;176;2.94
3xRH6FPVtheDyNla3T1FE7;0.51099997758865356;0.52499997615814209;8;-4.5949997901916504;False;0.18299999833106995;0.60399997234344482;0;0.11100000143051147;139.88499450683594;204317;3;0;hrs & hrs;muni long;;204;3.41
3XYRV7ZSHqIRDG87DKTtry;0.70200002193450928;0.74099999666213989;9;-5.3299999237060547;True;4.2700000107288361E-2;5.4399999789893627E-3;0;0.33700001239776611;124.92500305175781;187585;4;0;permission to dance;bts;;187;3.13
3yfqSUWxFvZELEM4PmlwIR;0.94900000095367432;0.66100001335144043;5;-4.2439999580383301;False;5.7199999690055847E-2;0.03020000085234642;0;4.5400001108646393E-2;104.50399780273438;284200;4;0;the real slim shady;eminem;;284;4.74
3yMC1KsTwh0ceXdIe4QQAQ;0.56000000238418579;0.47299998998641968;5;-7.2300000190734863;True;5.3300000727176666E-2;0.61799997091293335;0;0.31000000238418579;109.41400146484375;175345;4;0;fingers crossed;lauren spencer smith;;175;2.92
3Z7CaxQkqbIs1rewKi6v4W;0.74800002574920654;0.8410000205039978;7;-5.0799999237060547;True;0.17700000107288361;4.4499998912215233E-3;1.3300000318849925E-6;4.1299998760223389E-2;123.04499816894531;129817;4;0;hot in it;tiësto, charli xcx;;129;2.16
401160izncPtca3CmX3dvM;0.56699997186660767;0.82400000095367432;3;-6.9730000495910645;False;0.29600000381469727;0.16699999570846558;2.6499999421503162E-6;0.14900000393390656;138.20199584960938;329295;4;1;purple hearts;kendrick lamar;(feat. summer walker, ghostface killah);329;5.49
40iJIUlhi6renaREYGeIDS;0.66600000858306885;0.46500000357627869;1;-8.5450000762939453;True;0.25999999046325684;5.0299998372793198E-2;0;0.21500000357627869;167.93699645996094;291175;4;1;fair trade;drake;(with travis scott);291;4.85
40SBS57su9xLiE1WqkXOVr;0.57800000905990601;0.91200000047683716;1;-3.9289999008178711;True;0.11400000005960464;1.6599999740719795E-2;3.6200000904500484E-3;0.27300000190734863;127.87000274658203;177525;4;0;afraid to feel;lf system;;177;2.96
40w8JmvwYUP2HUiXPxjy99;0.86100000143051147;0.78600001335144043;0;-4.9340000152587891;True;0.164000004529953;0.289000004529953;0;0.60100001096725464;92.030998229980469;232000;4;1;me arrepentí;ak4:20;(feat. pailita, cris mj);232;3.87
41oY4WCTj5kccfesTVFnvN;0.79500001668930054;0.68400001525878906;11;-3.9709999561309814;False;4.1900001466274261E-2;2.2500000894069672E-2;0;0.65799999237060547;114.01100158691406;237895;4;1;tarot;bad bunny;(feat. jhay cortez);237;3.96
42Xba467wgGvYrR2EE6s0i;0.59700000286102295;0.61500000953674316;2;-6.3460001945495605;True;4.2100001126527786E-2;3.0300000682473183E-2;0;0.37799999117851257;160.01400756835938;227527;4;0;cigarettes;juice wrld;;227;3.79
44XjoNvtwevktFKjvVe1vH;0.79699999094009399;0.61599999666213989;1;-10.229000091552734;False;0.375;0.76200002431869507;2.9299999005161226E-4;0.09790000319480896;103.07099914550781;339612;4;1;andrea;bad bunny;(feat. buscabulla);339;5.66
45bE4HXI0AwGZXfZtMp8JR;0.66699999570846558;0.37299999594688416;4;-9.3889999389648438;True;0.05000000074505806;0.7850000262260437;0;9.0599998831748962E-2;124.14800262451172;169266;4;0;you broke me first;tate mcrae;;169;2.82
45S5WTQEGOB1VHr1Q4FuPl;0.44800001382827759;0.83799999952316284;4;-5.2569999694824219;False;5.5700000375509262E-2;0.20999999344348907;1.3099999341648072E-4;0.13099999725818634;139.86300659179688;208907;4;0;golden;harry styles;;208;3.48
46HNZY1i7O6jwTA7Slo2PI;0.57300001382827759;0.71100002527236938;1;-6.2680001258850098;False;4.0600001811981201E-2;1.1400000192224979E-2;0;0.32800000905990601;105.00599670410156;226198;4;1;my universe;coldplay;(feat. bts);226;3.77
46IZ0fSY2mpAiktS3KOqds;0.60399997234344482;0.36599999666213989;5;-7.5190000534057617;True;2.8200000524520874E-2;0.57800000905990601;0;0.13300000131130219;141.98100280761719;224695;4;0;easy on me;adele;;224;3.74
48AJSd42lXpicsGqcgopof;0.81199997663497925;0.85500001907348633;7;-3.7249999046325684;True;5.5399999022483826E-2;0.07890000194311142;1.6700000560376793E-4;0.1080000028014183;90.040000915527344;192477;4;1;x última vez;daddy yankee;(feat. bad bunny);192;3.21
48q0vSHcJdhK3IiXH8C5WJ;0.69099998474121094;0.63099998235702515;2;-6.4780001640319824;True;3.6800000816583633E-2;0.04830000177025795;1.1299999641778413E-5;0.10400000214576721;92.003997802734375;161124;4;0;why'd you only call me when you're high?;arctic monkeys;;161;2.69
48QmG1dfvMuYLxMPt7KSRA;0.74199998378753662;0.88200002908706665;7;-2.8619999885559082;True;0.11699999868869781;4.6599999070167542E-2;0;0.20600000023841858;102.04000091552734;221176;4;1;no lie;sean paul;(with dua lipa);221;3.69
4a9tbd947vo9K8Vti9JwcI;0.64499998092651367;0.8619999885559082;11;-4.7610001564025879;False;0.08449999988079071;9.3299999833106995E-2;0;0.19300000369548798;119.94699859619141;229773;4;1;boy with luv;bts;(feat. halsey);229;3.83
4axSuOg3BqsowKjRpj59RU;0.47600001096725464;0.18899999558925629;11;-13.777000427246094;False;3.2900001853704453E-2;0.90399998426437378;4.5199999476608355E-6;0.25400000810623169;115.85099792480469;264439;4;0;carolina - from the motion picture “where the crawdads sing”;taylor swift;;264;4.41
4b1yxSdlumA8N4fEk4UOZp;0.59399998188018799;0.62800002098083496;1;-6.3449997901916504;True;0.35899999737739563;0.11999999731779099;0;0.05820000171661377;141.39100646972656;257213;4;1;the family madrigal;stephanie beatriz;(feat. olga merediz, encanto);257;4.29
4bV5sf2B4hWBBd5HQ8S7KB;0.90499997138977051;0.63099998235702515;9;-10.060000419616699;False;0.17700000107288361;0.1289999932050705;0;0.10100000351667404;105.0260009765625;160947;4;1;nobody like u;4*town ;(with jordan fisher, finneas o'connell, topher ngo, grayson villanueva, josh levi);160;2.68
4C6Uex2ILwJi9sZXRdmqXp;0.94999998807907104;0.89099997282028198;2;-2.6530001163482666;True;0.24099999666213989;6.4499996602535248E-2;1.7700000171316788E-5;0.30899998545646667;133.00999450683594;170977;4;0;super freaky girl;nicki minaj;;170;2.85
4cacyP5c3PMlfnyjpg13xW;0.72299998998641968;0.7720000147819519;1;-6.7839999198913574;True;7.9199999570846558E-2;5.2399998530745506E-3;1.1500000255182385E-5;0.36700001358985901;102.00399780273438;146471;4;0;betty [get money];yung gravy;;146;2.44
4cG7HUWYHBV6R6tHn1gxrl;0.82400000095367432;0.8619999885559082;2;-3.4240000247955322;True;0.12600000202655792;7.6000001281499863E-3;1.3200000103097409E-4;0.30300000309944153;122.98000335693359;169153;4;1;friday;riton;(feat. nightcrawlers, mufasa & hypeman, dopamine re-edit);169;2.82
4cktbXiXOapiLBMprHFErI;0.77499997615814209;0.32699999213218689;11;-7.2410001754760742;True;5.5700000375509262E-2;0.8410000205039978;0;8.2099996507167816E-2;91.050003051757813;189486;4;0;memories;maroon 5;;189;3.16
4d1CG5ei1E2vGbvmgf5KKv;0.4699999988079071;0.49399998784065247;4;-8.6719999313354492;True;0.0348999984562397;0.30199998617172241;0;0.06719999760389328;144.03900146484375;250100;4;1;this love;taylor swift;(taylor’s version);250;4.17
4d4ZXH4dr5bYfgErHiZCX2;0.81699997186660767;0.67000001668930054;1;-6.5339999198913574;True;5.0599999725818634E-2;0.12300000339746475;1.9199999314878369E-6;0.12800000607967377;130.05799865722656;208615;3;0;dos mil 16;bad bunny;;208;3.48
4DByEumlGTZKSzuVEZ35eo;0.85699999332427979;0.55800002813339233;1;-7.8880000114440918;True;0.13400000333786011;1.2199999764561653E-2;4.8000001697801054E-5;0.28799998760223389;123.97299957275391;288255;4;0;pure/honey;beyoncé;;288;4.80
4Dvkj6JhhA12EX05fT7y2e;0.51999998092651367;0.73100000619888306;6;-5.3379998207092285;False;5.5700000375509262E-2;0.34200000762939453;1.0100000072270632E-3;0.31099998950958252;173.92999267578125;167303;4;0;as it was;harry styles;;167;2.79
4EWCNWgDS8707fNSZ1oaA5;0.79000002145767212;0.6470000147819519;10;-5.9829998016357422;False;0.13600000739097595;5.1500000059604645E-2;0;0.24799999594688416;87.999000549316406;211000;4;0;heartless;kanye west;;211;3.52
4fouWK6XVHhzl78KzQ1UjL;0.69499999284744263;0.54000002145767212;4;-5.6919999122619629;True;4.9300000071525574E-2;0.29899999499320984;0;0.36700001358985901;121.93199920654297;168602;4;0;abcdefu;gayle;;168;2.81
4gvrJnKCKIPiacNsWVQwEU;0.57899999618530273;0.59600001573562622;8;-4.8229999542236328;True;5.6099999696016312E-2;0.43599998950958252;9.3800000846385956E-2;5.4900001734495163E-2;119.90000152587891;188369;3;1;love nwantiti;ckay;(feat. dj yo! & ax'el) [remix];188;3.14
4gzsuuZypVbxs0Af1LSZyB;0.63899999856948853;0.70300000905990601;4;-6.3299999237060547;False;7.9400002956390381E-2;8.8899999856948853E-2;1.7800000478018774E-6;8.6499996483325958E-2;169.88800048828125;207301;4;1;lo siento bb:/;tainy;(with bad bunny & julieta venegas);207;3.46
4h4QlmocP3IuwYEj2j14p8;0.76800000667572021;0.71399998664855957;10;-5.1100001335144043;True;0.04010000079870224;0.35199999809265137;0;0.15000000596046448;131.4429931640625;163026;4;1;sunroof;nicky youre;(feat. dazy);163;2.72
4h9wh7iOZ0GGn8QVp4RAOB;0.70399999618530273;0.79699999094009399;0;-5.9270000457763672;True;4.7499999403953552E-2;8.2599997520446777E-2;7.4500002665445209E-4;5.4600000381469727E-2;139.99400329589844;148486;4;0;i ain't worried;onerepublic;;148;2.47
4hceSKjrkDTO0nMKFcb3sj;0.81999999284744263;0.75199997425079346;1;-7.6350002288818359;False;6.4800001680850983E-2;5.8400001376867294E-2;4.1700000874698162E-3;0.62800002098083496;127.99900054931641;187500;4;1;villano antillano: bzrp music sessions, vol. 51;bizarrap;(feat. villano antillano);187;3.13
4hJhHbkhZFnxmWbAkZRoe0;0.95599997043609619;0.41699999570846558;7;-7.8920001983642578;False;9.2600002884864807E-2;0.57200002670288086;7.0999999297782779E-4;7.8199997544288635E-2;108.01499938964844;187111;4;1;peru;fireboy dml;(feat. ed sheeran);187;3.12
4huBDGP4I3S0pYI0EaRN1c;0.47400000691413879;0.80099999904632568;8;-5.9780001640319824;False;0.375;0.10199999809265137;0;0.32199999690055847;147.35600280761719;256000;4;1;city of gods;fivio foreign;(feat. kanye west, alicia keys);256;4.27
4HzqWEdAbzcVFDv0pvxV4w;0.76200002431869507;0.76999998092651367;5;-2.7579998970031738;True;0.22300000488758087;0.1379999965429306;0;0.15000000596046448;177.99800109863281;201181;4;0;sobrio;maluma;;201;3.35
4IaxDf2FixiQXq0mW7key9;0.87400001287460327;0.60000002384185791;6;-6.064000129699707;True;0.15800000727176666;9.4200000166893005E-3;0;0.12600000202655792;100.01200103759766;174840;4;0;zoom;jessi;;174;2.91
4iJyoBOLtHqaGxP12qzhQI;0.67699998617172241;0.69599997997283936;0;-6.1810002326965332;True;0.11900000274181366;0.32100000977516174;0;0.41999998688697815;90.029998779296875;198082;4;1;peaches;justin bieber;(feat. daniel caesar & giveon);198;3.30
4IxeKzzxUSEgivgtbSbyIK;0.51700001955032349;0.6679999828338623;1;-6.0120000839233398;True;0.11599999666213989;7.1199998259544373E-2;0;0.40700000524520874;79.781997680664063;169824;4;1;i cannot be [a sadder song];post malone;(with gunna);169;2.83
4j6kId9QIqhoXvqHKgSKa0;0.64499998092651367;0.72100001573562622;5;-4.3940000534057617;True;0.03359999880194664;0.35699999332427979;0.14300000667572021;0.20399999618530273;182.92799377441406;191959;4;0;grapejuice;harry styles;;191;3.20
4jPy3l0RUwlUI9T5XHBW2m;0.70099997520446777;0.7160000205039978;7;-3.6710000038146973;False;3.6100000143051147E-2;0.17399999499320984;0;0.32400000095367432;91.007003784179688;140533;4;1;mood;24kgoldn;(feat. iann dior);140;2.34
4JzCFEc3O2UEdjKzevvFH5;0.63300001621246338;0.51099997758865356;2;-5.6649999618530273;True;3.6800000816583633E-2;0.43399998545646667;0;0.24799999594688416;116.85500335693359;264481;3;0;for youth;bts;;264;4.41
4k6Uh1HXdhtusDW5y8Gbvy;0.68599998950958252;0.49399998784065247;1;-7.0929999351501465;True;3.5500001162290573E-2;0.61299997568130493;5.8000001445179805E-5;0.40200001001358032;168.94599914550781;232067;4;0;bad habit;steve lacy;;232;3.87
4kroNlz8BTfswE4M0i3YCh;0.58300000429153442;0.29699999094009399;7;-11.27299976348877;False;0.40599998831748962;0.87900000810623169;0;0.12700000405311584;124.27899932861328;162907;3;0;hentai;rosalía;;162;2.72
4kXxEhuatrvwrTQycA7s9B;0.93000000715255737;0.77399998903274536;1;-4.2030000686645508;True;7.4400000274181366E-2;0.60500001907348633;2.3800000548362732E-2;0.11999999731779099;116.97200012207031;109120;4;0;bizcochito;rosalía;;109;1.82
4LwU4Vp6od3Sb08CsP99GC;0.92199999094009399;0.9089999794960022;10;-2.4289999008178711;False;0.27000001072883606;2.8100000694394112E-2;0;8.5600003600120544E-2;95.294998168945313;161507;4;1;the next episode;dr. dre;(feat. snoop dogg);161;2.69
4MzXwWMhyBbmu6hOcLVD49;0.73100000619888306;0.57300001382827759;4;-10.059000015258789;False;5.4400000721216202E-2;0.40099999308586121;5.2200000936863944E-5;0.11299999803304672;109.92800140380859;205090;4;1;dákiti;bad bunny;(feat. jhay cortez);205;3.42
4pt5fDVTg5GhEvEtlz9dKk;0.75;0.60799998044967651;1;-4.0079998970031738;True;3.8699999451637268E-2;1.6499999910593033E-3;0;0.17800000309944153;132.50700378417969;173347;4;0;i wanna be your slave;måneskin;;173;2.89
4qsOrxBv09HhNSpsgMRXdC;0.79900002479553223;0.68500000238418579;6;-5.3660001754760742;False;7.2499997913837433E-2;0.27599999308586121;0;0.12999999523162842;122.01300048828125;169059;4;1;esqueça-me se for capaz;marília mendonça;(feat. maiara & maraisa);169;2.82
4qu63nuBpdn0qHUHuObEj1;0.72100001573562622;0.73799997568130493;7;-4.7699999809265137;True;4.0300000458955765E-2;2.2599999792873859E-3;4.4100002014602069E-6;0.11800000071525574;119.97599792480469;154983;4;1;leave before you love me;marshmello;(with jonas brothers);154;2.58
4QWumyD2uwiePBBha9XBHI;0.88499999046325684;0.83399999141693115;3;-3.374000072479248;True;3.9400000125169754E-2;0.40299999713897705;3.2200001442106441E-5;8.6499996483325958E-2;124.01799774169922;183871;4;0;no ouvidinho;felipe amorim;;183;3.06
4r9jkMEnArtWGH2rL2FZl0;0.86000001430511475;0.79100000858306885;0;-4.7839999198913574;True;5.6800000369548798E-2;0.16899999976158142;1.0599999950500205E-4;0.10599999874830246;92.023002624511719;175918;4;0;a tu merced;bad bunny;;175;2.93
4rmVZajAF7PkrCagGPHbqa;0.8529999852180481;0.49500000476837158;6;-14.630000114440918;True;0.14000000059604645;9.1700002551078796E-2;2.1699999342672527E-4;8.4399998188018799E-2;137.02699279785156;243228;4;0;sticky;drake;;243;4.05
4RtPruLRZbyirtJGqYHPQm;0.81199997663497925;0.92500001192092896;5;-3.0920000076293945;False;0.11299999803304672;0.4869999885559082;0;0.11500000208616257;110.03099822998047;176727;4;0;antes de perderte;duki;;176;2.95
4RvWPyQ5RL0ao9LPZeSouE;0.64499998092651367;0.79500001668930054;7;-12.095000267028809;True;5.2700001746416092E-2;0.34700000286102295;3.8900000508874655E-3;0.10400000214576721;112.06700134277344;251489;4;0;everybody wants to rule the world;tears for fears;;251;4.19
4RVwu0g32PAqgUiJoXsdF8;0.33199998736381531;0.22499999403953552;0;-8.6969995498657227;True;3.4800000488758087E-2;0.76700001955032349;3.490000031888485E-3;0.12800000607967377;81.055000305175781;298899;3;0;happier than ever;billie eilish;;298;4.98
4SqWKzw0CbA05TGszDgMlc;0.57499998807907104;0.64800000190734863;10;-4.8909997940063477;True;3.5799998790025711E-2;0.58300000429153442;0;0.11500000208616257;75.976997375488281;160240;4;0;i love you so;the walters;;160;2.67
4srcMdbm2qzVG98tJajHxp;0.82999998331069946;0.73900002241134644;7;-5.3949999809265137;False;6.2700003385543823E-2;0.13600000739097595;2.1099999685247894E-6;0.16200000047683716;97.992996215820313;240413;4;1;pantysito;alejo;(with feid, robi);240;4.01
4TGwERXRlyQtBdggYTHo6j;0.69999998807907104;0.43799999356269836;5;-5.7839999198913574;False;4.3299999088048935E-2;0.40099999308586121;0;0.37299999594688416;170.10600280761719;260000;3;1;entre nosotros;tiago pzk;(feat. , lit killah, maria becerra, con nicki nicole) [remix];260;4.33
4tYFy8ALRjIZvnvSLw5lxN;0.82899999618530273;0.79900002479553223;9;-5.3889999389648438;True;8.9699998497962952E-2;0.01510000042617321;5.4300000192597508E-4;0.24199999868869781;97.01300048828125;227629;4;1;party;bad bunny;(feat. rauw alejandro);227;3.79
4u7EnebtmKWzUH433cf5Qv;0.414000004529953;0.40400001406669617;0;-9.9280004501342773;False;4.9899999052286148E-2;0.27099999785423279;0;0.30000001192092896;71.105003356933594;354320;4;0;bohemian rhapsody - remastered 2011;queen;;354;5.91
4UG2Fm0E98LhE2dlNxiAXx;0.42399999499320984;0.43799999356269836;11;-5.5300002098083496;True;5.5300001055002213E-2;0.61699998378753662;0;8.3700001239776611E-2;128.98300170898438;120308;5;0;this is what falling in love feels like;jvke;;120;2.01
4UPQiDmYScn2C6S2C2WATY;0.8880000114440918;0.45899999141693115;2;-8.1540002822875977;True;3.5700000822544098E-2;0.42599999904632568;0;0.10999999940395355;112.55999755859375;176078;3;0;just a cloud away;pharrell williams;;176;2.93
4UyVCLbNG8yhrqbzeSmdho;0.81599998474121094;0.87400001287460327;11;-4.8220000267028809;True;3.0799999833106995E-2;0.20100000500679016;0;0.20900000631809235;131.96699523925781;196364;4;1;don't you worry;black eyed peas;(feat. shakira, david guetta);196;3.27
4w273WCBXwM4P3jTX5HkB2;0.79400002956390381;0.59399998188018799;7;-8.6979999542236328;False;0.13899999856948853;0.28299999237060547;3.8099999073892832E-4;0.10899999737739563;99.237998962402344;160897;3;1;el rescate;grupo marca registrada;(feat. junior h);160;2.68
4WghJOMjDpGdlk3b8aJIgy;0.56300002336502075;0.75599998235702515;0;-3.8519999980926514;False;5.7900000363588333E-2;0.19599999487400055;0;0.24500000476837158;100.01200103759766;182227;4;1;up at night;kehlani;(feat. justin bieber);182;3.04
4xIhSUJantE6BMl3u8dtCJ;0.51399999856948853;0.77899998426437378;10;-4.3649997711181641;False;0.34400001168251038;0.1809999942779541;0;9.8999999463558197E-2;152.86900329589844;222497;4;1;father time;kendrick lamar;(feat. sampha);222;3.71
4XJRpBOG0bU3Nxnvam3FnC;0.70899999141693115;0.35699999332427979;5;-9.2889995574951172;True;0.21400000154972076;0.4779999852180481;2.9399999766610563E-4;0.1120000034570694;75.494003295898438;129480;4;0;love you better;future;;129;2.16
4xkOaSrkexMciUUogZKVTS;0.54799997806549072;0.84700000286102295;1;-3.2369999885559082;True;0.18600000441074371;6.2199998646974564E-2;0;8.1600002944469452E-2;171.44700622558594;297787;4;1;till i collapse;eminem;(feat. nate dogg);297;4.96
4xqrdfXkTW4T0RauPLv3WA;0.35699999332427979;0.42500001192092896;5;-7.3010001182556152;True;3.3300001174211502E-2;0.58399999141693115;0;0.32199999690055847;102.0780029296875;198040;3;0;heather;conan gray;;198;3.30
4XvcHTUfIlWfyJTRG0aqlo;0.82899999618530273;0.51200002431869507;6;-5.8649997711181641;False;0.18700000643730164;0.49200001358985901;0;0.11999999731779099;80.511001586914063;123987;4;0;2055;sleepy hallow;;123;2.07
4xxeEWGQNFQ6qehlnev5LS;0.71299999952316284;0.625;0;-3.4730000495910645;True;2.6799999177455902E-2;0.57300001382827759;0;0.10999999940395355;114.02300262451172;205685;4;0;te amo demais;marília mendonça;;205;3.43
4zN21mbAuaD0WqtmaTZZeP;0.84700000286102295;0.68999999761581421;1;-7.8769998550415039;False;4.9300000071525574E-2;0.01269999984651804;5.999999848427251E-5;0.05260000005364418;125.00399780273438;186662;4;1;ferrari;james hype;(feat. miggy dela rosa);186;3.11
4ZtFanR9U6ndgddUvNcjcG;0.56300002336502075;0.66399997472763062;9;-5.0440001487731934;True;0.15399999916553497;0.33500000834465027;0;0.08489999920129776;166.92799377441406;178147;4;0;good 4 u;olivia rodrigo;;178;2.97
503OTo2dSqe7qk76rgsbep;0.81599998474121094;0.77499997615814209;11;-3.3229999542236328;True;0.23399999737739563;0.15999999642372131;3.1000000308267772E-4;0.05429999902844429;93.430999755859375;270587;4;1;still d.r.e.;dr. dre;(with snoop dogg);270;4.51
50eJOxJiGmJ7PBZaTKpje1;0.66500002145767212;0.67799997329711914;5;-4.1220002174377441;False;3.1500000506639481E-2;1.5600000042468309E-3;0;0.47400000691413879;131.98599243164063;122570;4;1;make up sex;machine gun kelly;(feat. blackbear);122;2.04
50kpGaPAhYJ3sGmk6vplg0;0.60900002717971802;0.37799999117851257;4;-9.8280000686645508;True;0.43799999356269836;0.83499997854232788;0;0.2800000011920929;100.41799926757813;233720;4;0;love yourself;justin bieber;;233;3.90
50nfwKoDiSYg8zOCREWAm5;0.78799998760223389;0.85900002717971802;2;-2.7239999771118164;True;8.5600003600120544E-2;0.28099998831748962;0;4.2399998754262924E-2;141.02000427246094;207853;4;0;shivers;ed sheeran;;207;3.46
51Zw1cKDgkad0CXv23HCMU;0.68599998950958252;0.44499999284744263;0;-7.189000129699707;True;3.9799999445676804E-2;0.48399999737739563;1.4400000218302011E-3;0.17499999701976776;145.5;164533;3;0;daylight;harry styles;;164;2.74
52xJxFP6TqMuO4Yt0eOkMz;0.57700002193450928;0.44999998807907104;0;-8.5159997940063477;False;8.3400003612041473E-2;0.35699999332427979;0;0.11100000143051147;205.86300659179688;216120;4;1;we don't talk about bruno;carolina gaitán ;(feat. la gaita, mauro castillo, adassa, rhenzy feliz, diane guerrero, stephanie beatriz, encanto);216;3.60
531KGXtBroSrOX9LVmiIgc;0.95399999618530273;0.36700001358985901;4;-9.550999641418457;False;0.28799998760223389;0.34099999070167542;5.4799997997179162E-6;0.09790000319480896;124.0260009765625;211935;4;0;starlight;dave;;211;3.53
53RxHysDJ0cjugMcPymwja;0.44100001454353333;0.91500002145767212;3;-4.0960001945495605;False;0.1120000034570694;0.3059999942779541;0;0.25200000405311584;185.93600463867188;153226;4;0;abalo emocional - ao vivo;luan santana;;153;2.55
5719MEdRQcH4c3phXqX7WN;0.73199999332427979;0.83099997043609619;0;-3.7909998893737793;False;6.9099999964237213E-2;0.55400002002716064;0;0.90299999713897705;123.94200134277344;177935;4;1;mal feito - ao vivo;hugo & guilherme;(feat. marília mendonça);177;2.97
58ge6dfP91o9oXMzq3XkIS;0.51999998092651367;0.85199999809265137;0;-5.8660001754760742;True;0.05429999902844429;2.369999885559082E-3;5.7900000683730468E-5;7.3299996554851532E-2;140.26699829101563;253587;4;0;505;arctic monkeys;;253;4.23
58HvfVOeJY7lUuCqF0m3ly;0.40999999642372131;0.61100000143051147;4;-8.2709999084472656;False;4.6700000762939453E-2;2.2800000384449959E-2;0;0.11599999666213989;185.72700500488281;184448;3;0;middle of the night;elley duhé;;184;3.07
5902W4uHWzhtOff1UK7the;0.68500000238418579;0.88599997758865356;0;-4.1789999008178711;True;3.4000001847743988E-2;2.8000000864267349E-2;0;0.48100000619888306;125.03399658203125;161267;4;1;when i’m gone;alesso;(with katy perry);161;2.69
59CfNbkERJ3NoTXDvoURjj;0.3449999988079071;0.6119999885559082;7;-6.5430002212524414;False;0.06080000102519989;0.23199999332427979;0;0.1940000057220459;179.77299499511719;153000;3;0;boyfriend;dove cameron;;153;2.55
59nOXPmaKlBfGMDeOVGrIK;0.46299999952316284;0.64200001955032349;1;-4.4739999771118164;True;0.34000000357627869;0.31400001049041748;0;6.8599998950958252E-2;83.388999938964844;189893;4;1;wait for u;future;(feat. drake & tems);189;3.16
5bLGQqcpsz5ISWeihZfJnR;0.58700001239776611;0.61000001430511475;10;-6.8810000419616699;False;0.23399999737739563;4.0199998766183853E-2;0;0.16699999570846558;130.06300354003906;156083;4;1;are you entertained;russ, ed sheeran;(feat. ed sheeran);156;2.60
5CZ40GBx1sQ9agT82CLQCT;0.37999999523162842;0.33899998664855957;3;-7.8850002288818359;True;3.3799998462200165E-2;0.69099998474121094;0;0.11999999731779099;100.60700225830078;229227;4;0;traitor;olivia rodrigo;;229;3.82
5CzixCxDkRXX9mScCmah8O;0.78700000047683716;0.54600000381469727;0;-7.0939998626708984;False;5.3199999034404755E-2;0.30500000715255737;4.5500000851461664E-5;0.12200000137090683;93.050003051757813;176936;4;0;un ratito;bad bunny;;176;2.95
5dXWFMwD7I7zXsInONVl0H;0.5350000262260437;0.3880000114440918;7;-9.8050003051757813;False;0.1550000011920929;0.50700002908706665;0;0.10999999940395355;106.7030029296875;174000;5;0;i hate u;sza;;174;2.90
5E30LdtzQTGqRvNd7l6kG5;0.58799999952316284;0.52100002765655518;10;-9.4610004425048828;True;3.2900001853704453E-2;6.7800000309944153E-2;0.14900000393390656;0.12300000339746475;85.012001037597656;260173;4;0;daddy issues;the neighbourhood;;260;4.34
